fice,fice_combined,year,toi_code,ffrdctype,inst_name_long,inst_city,inst_state,inst_zip,questionnaire_no,question,row,column,data,status
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Mathematical sciences, all",Federal,225,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Mathematical sciences, all",Total,225,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Other sciences, all",Federal,1660,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Other sciences, all",Total,1660,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Physical sciences, all",Federal,68944,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Physical sciences, all",Total,69101,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Physical sciences, astronomy",Federal,309,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Physical sciences, astronomy",Total,309,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Physical sciences, chemistry",Federal,16063,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Physical sciences, chemistry",Total,16072,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Physical sciences, other",Federal,21281,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Physical sciences, other",Total,21429,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Physical sciences, physics",Federal,31291,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,02,Expenditures by S&E field,"Physical sciences, physics",Total,31291,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,04,Capital expenditures by area,All,Federal,22259,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,04,Capital expenditures by area,All,Total,22259,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,04,Capital expenditures by area,"Engineering, all",Federal,820,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,04,Capital expenditures by area,"Engineering, all",Total,820,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,04,Capital expenditures by area,"Life sciences, all",Federal,2811,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,04,Capital expenditures by area,"Life sciences, all",Total,2811,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,04,Capital expenditures by area,"Mathematical and computer sciences, all",Federal,1043,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,04,Capital expenditures by area,"Mathematical and computer sciences, all",Total,1043,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,04,Capital expenditures by area,"Physical sciences, all",Federal,17585,
900016,000000,1979,3,1,Lawrence Berkeley Lab,Berkeley,CA,94701,04,Capital expenditures by area,"Physical sciences, all",Total,17585,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,01,Source,Federal government,,80725,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,01,Source,Total,,80725,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,02,Expenditures by S&E field,All,Federal,80725,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,02,Expenditures by S&E field,All,Total,80725,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,02,Expenditures by S&E field,"Physical sciences, all",Federal,80725,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,02,Expenditures by S&E field,"Physical sciences, all",Total,80725,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,02,Expenditures by S&E field,"Physical sciences, physics",Federal,80725,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,02,Expenditures by S&E field,"Physical sciences, physics",Total,80725,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,04,Capital expenditures by area,All,Federal,43125,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,04,Capital expenditures by area,All,Total,43125,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,04,Capital expenditures by area,"Physical sciences, all",Federal,43125,
900017,000000,1979,3,1,Stfrd Linear Accelrtr Ctr,Menlo Park,CA,94025,04,Capital expenditures by area,"Physical sciences, all",Total,43125,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,01,Source,All other sources,,110,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,01,Source,Federal government,,329330,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,01,Source,Industry,,540,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,01,Source,State and local government,,20,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,01,Source,Total,,330000,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,All,Federal,329330,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,All,Total,330000,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Computer sciences, all",Federal,500,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Computer sciences, all",Total,500,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Engineering, all",Federal,128630,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Engineering, all",Total,129300,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Environmental sciences, all",Federal,20600,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Environmental sciences, all",Total,20600,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Life sciences, agricultural sciences",Federal,900,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Life sciences, agricultural sciences",Total,900,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Life sciences, all",Federal,14400,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Life sciences, all",Total,14400,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Life sciences, biological sciences",Federal,10200,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Life sciences, biological sciences",Total,10200,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Life sciences, medical sciences",Federal,1500,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Life sciences, medical sciences",Total,1500,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Life sciences, other",Federal,1800,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Life sciences, other",Total,1800,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Other sciences, all",Federal,1800,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Other sciences, all",Total,1800,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Physical sciences, all",Federal,163400,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Physical sciences, all",Total,163400,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Physical sciences, astronomy",Federal,500,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Physical sciences, astronomy",Total,500,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Physical sciences, chemistry",Federal,2800,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Physical sciences, chemistry",Total,2800,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Physical sciences, other",Federal,155900,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Physical sciences, other",Total,155900,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Physical sciences, physics",Federal,4200,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,02,Expenditures by S&E field,"Physical sciences, physics",Total,4200,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,All,Federal,52600,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,All,Total,52600,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,"Engineering, all",Federal,27200,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,"Engineering, all",Total,27200,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,"Environmental sciences, all",Federal,3000,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,"Environmental sciences, all",Total,3000,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,"Life sciences, all",Federal,1500,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,"Life sciences, all",Total,1500,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,"Other sciences, all",Federal,400,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,"Other sciences, all",Total,400,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,"Physical sciences, all",Federal,20500,
900018,000000,1979,3,1,Los Alamos National Lab,Los Alamos,NM,87545,04,Capital expenditures by area,"Physical sciences, all",Total,20500,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,01,Source,All other sources,,117,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,01,Source,Federal government,,5981,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,01,Source,"Institution funds, total",,30,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,01,Source,Total,,6128,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,All,Federal,5981,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,All,Total,6128,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Life sciences, all",Federal,3077,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Life sciences, all",Total,3150,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Life sciences, biological sciences",Federal,2615,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Life sciences, biological sciences",Total,2678,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Life sciences, medical sciences",Federal,462,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Life sciences, medical sciences",Total,472,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Physical sciences, all",Federal,1217,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Physical sciences, all",Total,1291,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Physical sciences, chemistry",Federal,1026,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Physical sciences, chemistry",Total,1050,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Physical sciences, physics",Federal,191,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Physical sciences, physics",Total,241,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Social sciences, all",Federal,1687,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Social sciences, all",Total,1687,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Social sciences, economics",Federal,1687,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,02,Expenditures by S&E field,"Social sciences, economics",Total,1687,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,04,Capital expenditures by area,All,Federal,193,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,04,Capital expenditures by area,All,Total,193,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,04,Capital expenditures by area,"Life sciences, all",Federal,121,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,04,Capital expenditures by area,"Life sciences, all",Total,121,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,04,Capital expenditures by area,"Physical sciences, all",Federal,72,
900019,000000,1979,3,1,Oak Ridge Associated Univ,Oak Ridge,TN,37831,04,Capital expenditures by area,"Physical sciences, all",Total,72,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,01,Source,All other sources,,65,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,01,Source,Federal government,,93985,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,01,Source,Total,,94050,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,02,Expenditures by S&E field,All,Federal,93985,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,02,Expenditures by S&E field,All,Total,94050,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,02,Expenditures by S&E field,"Physical sciences, all",Federal,93985,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,02,Expenditures by S&E field,"Physical sciences, all",Total,94050,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,02,Expenditures by S&E field,"Physical sciences, physics",Federal,93985,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,02,Expenditures by S&E field,"Physical sciences, physics",Total,94050,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,04,Capital expenditures by area,All,Federal,41746,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,04,Capital expenditures by area,All,Total,41746,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,04,Capital expenditures by area,"Physical sciences, all",Federal,41746,
900020,000000,1979,3,1,Plasma Physics Laboratory,Princeton,NJ,08543,04,Capital expenditures by area,"Physical sciences, all",Total,41746,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,01,Source,Federal government,,327654,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,01,Source,Total,,327654,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,All,Federal,327654,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,All,Total,327654,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Computer sciences, all",Federal,97608,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Computer sciences, all",Total,97608,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Engineering, all",Federal,148329,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Engineering, all",Total,148329,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Environmental sciences, all",Federal,14450,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Environmental sciences, all",Total,14450,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Life sciences, all",Federal,4914,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Life sciences, all",Total,4914,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Life sciences, biological sciences",Federal,4914,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Life sciences, biological sciences",Total,4914,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Physical sciences, all",Federal,62353,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Physical sciences, all",Total,62353,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Physical sciences, astronomy",Federal,11239,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Physical sciences, astronomy",Total,11239,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Physical sciences, chemistry",Federal,33683,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Physical sciences, chemistry",Total,33683,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Physical sciences, physics",Federal,17431,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02,Expenditures by S&E field,"Physical sciences, physics",Total,17431,
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,All,Federal,15063,E
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,All,Total,15063,E
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,"Engineering, all",Federal,7079,E
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,"Engineering, all",Total,7079,E
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,"Environmental sciences, all",Federal,903,E
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,"Environmental sciences, all",Total,903,E
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,"Life sciences, all",Federal,152,E
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,"Life sciences, all",Total,152,E
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,"Mathematical and computer sciences, all",Federal,4067,E
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,"Mathematical and computer sciences, all",Total,4067,E
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,"Physical sciences, all",Federal,2862,E
900024,000000,1979,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04,Capital expenditures by area,"Physical sciences, all",Total,2862,E
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,01,Source,Federal government,,4028,
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,01,Source,Total,,4028,
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,02,Expenditures by S&E field,All,Federal,4028,
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,02,Expenditures by S&E field,All,Total,4028,
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,02,Expenditures by S&E field,"Physical sciences, all",Federal,4028,
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,02,Expenditures by S&E field,"Physical sciences, all",Total,4028,
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,02,Expenditures by S&E field,"Physical sciences, astronomy",Federal,4028,
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,02,Expenditures by S&E field,"Physical sciences, astronomy",Total,4028,
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,04,Capital expenditures by area,All,Federal,223,
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,04,Capital expenditures by area,All,Total,223,
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,04,Capital expenditures by area,"Physical sciences, all",Federal,223,
900025,000000,1979,3,1,Cerro Tololo Inter-Am 0bs,La Serena,AZ,99999,04,Capital expenditures by area,"Physical sciences, all",Total,223,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,01,Source,Federal government,,9666,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,01,Source,Total,,9666,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,02,Expenditures by S&E field,All,Federal,9666,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,02,Expenditures by S&E field,All,Total,9666,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,02,Expenditures by S&E field,"Physical sciences, all",Federal,9666,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,02,Expenditures by S&E field,"Physical sciences, all",Total,9666,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,02,Expenditures by S&E field,"Physical sciences, astronomy",Federal,9666,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,02,Expenditures by S&E field,"Physical sciences, astronomy",Total,9666,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,04,Capital expenditures by area,All,Federal,1218,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,04,Capital expenditures by area,All,Total,1218,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,04,Capital expenditures by area,"Physical sciences, all",Federal,1218,
900026,000000,1979,3,1,Nat Opt Astro Obs,Tucson,AZ,85726,04,Capital expenditures by area,"Physical sciences, all",Total,1218,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,01,Source,All other sources,,165,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,01,Source,Federal government,,35756,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,01,Source,Total,,35921,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,02,Expenditures by S&E field,All,Federal,35756,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,02,Expenditures by S&E field,All,Total,35921,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,02,Expenditures by S&E field,"Environmental sciences, all",Federal,35756,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,02,Expenditures by S&E field,"Environmental sciences, all",Total,35921,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,04,Capital expenditures by area,All,Federal,4570,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,04,Capital expenditures by area,All,Other sources,95,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,04,Capital expenditures by area,All,Total,4665,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,04,Capital expenditures by area,"Environmental sciences, all",Federal,4570,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,04,Capital expenditures by area,"Environmental sciences, all",Other sources,95,
900027,000000,1979,3,1,Natl Ctr Atmospheric Res,Boulder,CO,80307,04,Capital expenditures by area,"Environmental sciences, all",Total,4665,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,01,Source,Federal government,,9780,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,01,Source,Total,,9780,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,02,Expenditures by S&E field,All,Federal,9780,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,02,Expenditures by S&E field,All,Total,9780,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,02,Expenditures by S&E field,"Physical sciences, all",Federal,9780,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,02,Expenditures by S&E field,"Physical sciences, all",Total,9780,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,02,Expenditures by S&E field,"Physical sciences, astronomy",Federal,9780,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,02,Expenditures by S&E field,"Physical sciences, astronomy",Total,9780,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,04,Capital expenditures by area,All,Federal,14225,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,04,Capital expenditures by area,All,Total,14225,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,04,Capital expenditures by area,"Physical sciences, all",Federal,14225,
900028,000000,1979,3,1,Nat'l Radio Astronomy Obs,Charlottesville,VA,22903,04,Capital expenditures by area,"Physical sciences, all",Total,14225,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,01,Source,Federal government,,12665,
900038,000000,1979,3,1,Center For Naval Analyses,Alexandria,VA,22311,01,Source,Total,,12665,
