inst_id,year,ncses_inst_id,toi_code,ffrdctype,inst_name_long,inst_city,inst_state_code,inst_zip,questionnaire_no,question,row,column,data,status
900018,2017,F1717001,3,2,Los Alamos National Laboratory,Los Alamos,NM,87545,04.c,Type of R&D,Development,Total,19728,
900018,2017,F1717001,3,2,Los Alamos National Laboratory,Los Alamos,NM,87545,04.d,Type of R&D,All,Federal,1950268,
900018,2017,F1717001,3,2,Los Alamos National Laboratory,Los Alamos,NM,87545,04.d,Type of R&D,All,Nonfederal,22501,
900018,2017,F1717001,3,2,Los Alamos National Laboratory,Los Alamos,NM,87545,04.d,Type of R&D,All,Total,1972769,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,01.a,Source,Federal government,,81123,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,01.e,Source,All other sources,,321,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,01.f,Source,Total,,81444,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.a,Federal agency,Department of Defense,,181,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.b,Federal agency,Department of Energy,,80139,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.f,Federal agency,National Aeronautics and Space Administration,,781,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.g,Federal agency,National Science Foundation,,10,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.h,Federal agency,Other federal agencies,,12,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.i,Federal agency,Total,,81123,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.a,Type of R&D,Basic research,Federal,81090,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.a,Type of R&D,Basic research,Nonfederal,321,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.a,Type of R&D,Basic research,Total,81411,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.b,Type of R&D,Applied research,Federal,33,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.b,Type of R&D,Applied research,Nonfederal,0,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.b,Type of R&D,Applied research,Total,33,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.d,Type of R&D,All,Federal,81123,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.d,Type of R&D,All,Nonfederal,321,
900020,2017,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.d,Type of R&D,All,Total,81444,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.a,Source,Federal government,,1373042,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.b,Source,State and local government,,332,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.c,Source,Business,,11832,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.d,Source,Nonprofit organizations,,5646,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.e,Source,All other sources,,12352,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.f,Source,Total,,1403204,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.a,Federal agency,Department of Defense,,29204,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.b,Federal agency,Department of Energy,,1164323,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.c,Federal agency,Department of Health and Human Services,,4312,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.d,Federal agency,Department of Homeland Security,,17678,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.e,Federal agency,Department of Transportation,,6486,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.f,Federal agency,National Aeronautics and Space Administration,,24443,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.h,Federal agency,Other federal agencies,,126596,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.i,Federal agency,Total,,1373042,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.a,Type of R&D,Basic research,Federal,778962,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.a,Type of R&D,Basic research,Nonfederal,0,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.a,Type of R&D,Basic research,Total,778962,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.b,Type of R&D,Applied research,Federal,594080,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.b,Type of R&D,Applied research,Nonfederal,30162,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.b,Type of R&D,Applied research,Total,624242,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.d,Type of R&D,All,Federal,1373042,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.d,Type of R&D,All,Nonfederal,30162,
900021,2017,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.d,Type of R&D,All,Total,1403204,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,01.a,Source,Federal government,,2324826,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,01.f,Source,Total,,2324826,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02.f,Federal agency,National Aeronautics and Space Administration,,2324826,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02.i,Federal agency,Total,,2324826,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.a,Type of R&D,Basic research,Federal,232483,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.a,Type of R&D,Basic research,Nonfederal,0,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.a,Type of R&D,Basic research,Total,232483,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.b,Type of R&D,Applied research,Federal,232483,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.b,Type of R&D,Applied research,Nonfederal,0,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.b,Type of R&D,Applied research,Total,232483,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.c,Type of R&D,Development,Federal,1859860,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.c,Type of R&D,Development,Nonfederal,0,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.c,Type of R&D,Development,Total,1859860,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.d,Type of R&D,All,Federal,2324826,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.d,Type of R&D,All,Nonfederal,0,
900024,2017,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.d,Type of R&D,All,Total,2324826,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,01.a,Source,Federal government,,22479,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,01.e,Source,All other sources,,3427,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,01.f,Source,Total,,25906,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.b,Federal agency,Department of Energy,,916,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.g,Federal agency,National Science Foundation,,21464,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.h,Federal agency,Other federal agencies,,99,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.i,Federal agency,Total,,22479,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.a,Type of R&D,Basic research,Federal,22479,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.a,Type of R&D,Basic research,Nonfederal,3427,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.a,Type of R&D,Basic research,Total,25906,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.d,Type of R&D,All,Federal,22479,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.d,Type of R&D,All,Nonfederal,3427,
900026,2017,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.d,Type of R&D,All,Total,25906,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.a,Source,Federal government,,151138,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.b,Source,State and local government,,1142,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.c,Source,Business,,11119,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.d,Source,Nonprofit organizations,,8152,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.f,Source,Total,,171551,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.a,Federal agency,Department of Defense,,5515,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.b,Federal agency,Department of Energy,,4952,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.c,Federal agency,Department of Health and Human Services,,474,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.e,Federal agency,Department of Transportation,,6820,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.f,Federal agency,National Aeronautics and Space Administration,,9062,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.g,Federal agency,National Science Foundation,,113251,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.h,Federal agency,Other federal agencies,,11064,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.i,Federal agency,Total,,151138,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.a,Type of R&D,Basic research,Federal,66739,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.a,Type of R&D,Basic research,Nonfederal,4780,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.a,Type of R&D,Basic research,Total,71519,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Federal,25659,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Nonfederal,10610,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Total,36269,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Federal,58740,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Nonfederal,5023,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Total,63763,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Federal,151138,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Nonfederal,20413,
900027,2017,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Total,171551,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.a,Source,Federal government,,89791,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.c,Source,Business,,45,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.d,Source,Nonprofit organizations,,78,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.e,Source,All other sources,,1806,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.f,Source,Total,,91720,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.a,Federal agency,Department of Defense,,1993,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.f,Federal agency,National Aeronautics and Space Administration,,721,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.g,Federal agency,National Science Foundation,,87077,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.i,Federal agency,Total,,89791,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Federal,85887,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Nonfederal,450,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Total,86337,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Federal,831,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Nonfederal,670,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Total,1501,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Federal,3073,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Nonfederal,809,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Total,3882,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Federal,89791,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Nonfederal,1929,
900028,2017,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Total,91720,
900038,2017,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.a,Source,Federal government,,90401,
900038,2017,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.f,Source,Total,,90401,
900038,2017,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,02.a,Federal agency,Department of Defense,,90401,
900038,2017,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,02.i,Federal agency,Total,,90401,
900038,2017,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Federal,90401,
900038,2017,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Nonfederal,0,
900038,2017,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Total,90401,
900038,2017,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Federal,90401,
900038,2017,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Nonfederal,0,
900038,2017,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Total,90401,
900041,2017,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,01.a,Source,Federal government,,163125,
900041,2017,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,01.f,Source,Total,,163125,
900041,2017,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,02.a,Federal agency,Department of Defense,,163125,
900041,2017,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,02.i,Federal agency,Total,,163125,
900041,2017,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Federal,163125,
900041,2017,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Nonfederal,0,
900041,2017,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Total,163125,
900041,2017,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Federal,163125,
900041,2017,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Nonfederal,0,
900041,2017,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Total,163125,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.a,Source,Federal government,,939793,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.c,Source,Business,,2701,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.e,Source,All other sources,,210,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.f,Source,Total,,942704,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.a,Federal agency,Department of Defense,,841929,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.b,Federal agency,Department of Energy,,7514,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.d,Federal agency,Department of Homeland Security,,4416,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.e,Federal agency,Department of Transportation,,531,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.f,Federal agency,National Aeronautics and Space Administration,,45299,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.g,Federal agency,National Science Foundation,,1872,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.h,Federal agency,Other federal agencies,,38232,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.i,Federal agency,Total,,939793,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Federal,18782,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Nonfederal,146,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Total,18928,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Federal,64487,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Nonfederal,2765,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Total,67252,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Federal,856524,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Nonfederal,0,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Total,856524,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Federal,939793,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Nonfederal,2911,
900042,2017,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Total,942704,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,01.a,Source,Federal government,,1009971,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,01.e,Source,All other sources,,2184,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,01.f,Source,Total,,1012155,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,02.a,Federal agency,Department of Defense,,804677,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,02.b,Federal agency,Department of Energy,,271,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,02.d,Federal agency,Department of Homeland Security,,503,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,02.f,Federal agency,National Aeronautics and Space Administration,,138,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,02.h,Federal agency,Other federal agencies,,204382,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,02.i,Federal agency,Total,,1009971,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Federal,27229,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Nonfederal,207,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Total,27436,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,127338,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,205,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,127543,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Federal,855404,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,1772,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Total,857176,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Federal,1009971,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,2184,
900045,2017,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Total,1012155,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.a,Source,Federal government,,319559,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.c,Source,Business,,249,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.d,Source,Nonprofit organizations,,145,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.e,Source,All other sources,,563,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.f,Source,Total,,320516,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.b,Federal agency,Department of Energy,,319380,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.d,Federal agency,Department of Homeland Security,,61,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.g,Federal agency,National Science Foundation,,118,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.i,Federal agency,Total,,319559,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Federal,318879,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Nonfederal,927,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Total,319806,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.b,Type of R&D,Applied research,Federal,680,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.b,Type of R&D,Applied research,Nonfederal,30,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.b,Type of R&D,Applied research,Total,710,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Federal,319559,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Nonfederal,957,
900064,2017,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Total,320516,
900065,2017,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,01.a,Source,Federal government,,48521,
900065,2017,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,01.f,Source,Total,,48521,
900065,2017,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,02.a,Federal agency,Department of Defense,,48521,
900065,2017,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,02.i,Federal agency,Total,,48521,
900065,2017,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Federal,48521,
900065,2017,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Nonfederal,0,
900065,2017,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Total,48521,
900065,2017,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Federal,48521,
900065,2017,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Nonfederal,0,
900065,2017,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Total,48521,
900066,2017,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.a,Source,Federal government,,328197,
900066,2017,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.b,Source,State and local government,,910,
900066,2017,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.c,Source,Business,,13371,
900066,2017,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.d,Source,Nonprofit organizations,,15438,
900066,2017,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.f,Source,Total,,357916,
900066,2017,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.a,Federal agency,Department of Defense,,5698,
900066,2017,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.b,Federal agency,Department of Energy,,305137,
900066,2017,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.d,Federal agency,Department of Homeland Security,,820,
