inst_id,year,ncses_inst_id,toi_code,ffrdctype,inst_name_long,inst_city,inst_state_code,inst_zip,questionnaire_no,question,row,column,data,status
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,01.a,Source,Federal government,,81187,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,01.e,Source,All other sources,,1059,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,01.f,Source,Total,,82246,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.b,Federal agency,Department of Energy,,79985,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.f,Federal agency,National Aeronautics and Space Administration,,761,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.g,Federal agency,National Science Foundation,,429,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.h,Federal agency,Other federal agencies,,12,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,02.i,Federal agency,Total,,81187,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.a,Type of R&D,Basic research,Federal,81187,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.a,Type of R&D,Basic research,Nonfederal,1059,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.a,Type of R&D,Basic research,Total,82246,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.d,Type of R&D,All,Federal,81187,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.d,Type of R&D,All,Nonfederal,1059,
900020,2016,F2564001,3,1,Princeton Plasma Physics Laboratory,Princeton,NJ,08543,04.d,Type of R&D,All,Total,82246,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.a,Source,Federal government,,1251237,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.b,Source,State and local government,,2712,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.c,Source,Business,,11484,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.d,Source,Nonprofit organizations,,4044,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.e,Source,All other sources,,14252,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,01.f,Source,Total,,1283729,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.a,Federal agency,Department of Defense,,34010,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.b,Federal agency,Department of Energy,,1027700,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.c,Federal agency,Department of Health and Human Services,,4225,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.d,Federal agency,Department of Homeland Security,,19632,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.e,Federal agency,Department of Transportation,,8819,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.f,Federal agency,National Aeronautics and Space Administration,,27077,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.h,Federal agency,Other federal agencies,,129774,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,02.i,Federal agency,Total,,1251237,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.a,Type of R&D,Basic research,Federal,675843,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.a,Type of R&D,Basic research,Nonfederal,0,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.a,Type of R&D,Basic research,Total,675843,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.b,Type of R&D,Applied research,Federal,575394,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.b,Type of R&D,Applied research,Nonfederal,32492,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.b,Type of R&D,Applied research,Total,607886,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.d,Type of R&D,All,Federal,1251237,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.d,Type of R&D,All,Nonfederal,32492,
900021,2016,F2366001,3,3,Oak Ridge National Laboratory,Oak Ridge,TN,37831-6255,04.d,Type of R&D,All,Total,1283729,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,01.a,Source,Federal government,,1852369,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,01.f,Source,Total,,1852369,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02.f,Federal agency,National Aeronautics and Space Administration,,1852369,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,02.i,Federal agency,Total,,1852369,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.a,Type of R&D,Basic research,Federal,185237,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.a,Type of R&D,Basic research,Nonfederal,0,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.a,Type of R&D,Basic research,Total,185237,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.b,Type of R&D,Applied research,Federal,185237,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.b,Type of R&D,Applied research,Nonfederal,0,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.b,Type of R&D,Applied research,Total,185237,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.c,Type of R&D,Development,Federal,1481895,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.c,Type of R&D,Development,Nonfederal,0,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.c,Type of R&D,Development,Total,1481895,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.d,Type of R&D,All,Federal,1852369,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.d,Type of R&D,All,Nonfederal,0,
900024,2016,F1543001,3,1,Jet Propulsion Laboratory,Pasadena,CA,91109,04.d,Type of R&D,All,Total,1852369,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,01.a,Source,Federal government,,21890,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,01.e,Source,All other sources,,3027,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,01.f,Source,Total,,24917,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.b,Federal agency,Department of Energy,,515,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.g,Federal agency,National Science Foundation,,20878,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.h,Federal agency,Other federal agencies,,497,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,02.i,Federal agency,Total,,21890,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.a,Type of R&D,Basic research,Federal,21890,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.a,Type of R&D,Basic research,Nonfederal,3027,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.a,Type of R&D,Basic research,Total,24917,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.d,Type of R&D,All,Federal,21890,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.d,Type of R&D,All,Nonfederal,3027,
900026,2016,F2154001,3,1,National Optical Astronomy Observatory,Tucson,AZ,85726,04.d,Type of R&D,All,Total,24917,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.a,Source,Federal government,,155584,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.b,Source,State and local government,,1069,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.c,Source,Business,,9335,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.d,Source,Nonprofit organizations,,11434,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,01.f,Source,Total,,177422,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.a,Federal agency,Department of Defense,,7732,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.b,Federal agency,Department of Energy,,6319,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.c,Federal agency,Department of Health and Human Services,,503,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.d,Federal agency,Department of Homeland Security,,179,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.e,Federal agency,Department of Transportation,,9152,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.f,Federal agency,National Aeronautics and Space Administration,,6965,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.g,Federal agency,National Science Foundation,,114175,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.h,Federal agency,Other federal agencies,,10559,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,02.i,Federal agency,Total,,155584,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.a,Type of R&D,Basic research,Federal,72494,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.a,Type of R&D,Basic research,Nonfederal,7528,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.a,Type of R&D,Basic research,Total,80022,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Federal,29599,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Nonfederal,8120,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Total,37719,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Federal,53491,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Nonfederal,6190,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Total,59681,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Federal,155584,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Nonfederal,21838,
900027,2016,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Total,177422,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.a,Source,Federal government,,87649,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.c,Source,Business,,71,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.d,Source,Nonprofit organizations,,33,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.e,Source,All other sources,,2658,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.f,Source,Total,,90411,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.a,Federal agency,Department of Defense,,1428,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.f,Federal agency,National Aeronautics and Space Administration,,364,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.g,Federal agency,National Science Foundation,,85857,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,02.i,Federal agency,Total,,87649,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Federal,83592,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Nonfederal,612,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Total,84204,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Federal,857,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Nonfederal,78,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Total,935,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Federal,3200,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Nonfederal,2072,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Total,5272,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Federal,87649,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Nonfederal,2762,
900028,2016,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Total,90411,
900038,2016,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.a,Source,Federal government,,84232,
900038,2016,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.f,Source,Total,,84232,
900038,2016,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,02.a,Federal agency,Department of Defense,,84232,
900038,2016,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,02.i,Federal agency,Total,,84232,
900038,2016,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Federal,84232,i
900038,2016,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Nonfederal,0,i
900038,2016,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Total,84232,i
900038,2016,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Federal,84232,
900038,2016,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Nonfederal,0,
900038,2016,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Total,84232,
900041,2016,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,01.a,Source,Federal government,,169580,
900041,2016,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,01.f,Source,Total,,169580,
900041,2016,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,02.a,Federal agency,Department of Defense,,169580,
900041,2016,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,02.i,Federal agency,Total,,169580,
900041,2016,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Federal,169580,
900041,2016,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Nonfederal,0,
900041,2016,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Total,169580,
900041,2016,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Federal,169580,
900041,2016,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Nonfederal,0,
900041,2016,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Total,169580,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.a,Source,Federal government,,905468,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.c,Source,Business,,3744,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.e,Source,All other sources,,656,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,01.f,Source,Total,,909868,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.a,Federal agency,Department of Defense,,818676,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.b,Federal agency,Department of Energy,,6111,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.d,Federal agency,Department of Homeland Security,,2643,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.e,Federal agency,Department of Transportation,,563,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.f,Federal agency,National Aeronautics and Space Administration,,39303,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.g,Federal agency,National Science Foundation,,751,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.h,Federal agency,Other federal agencies,,37421,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,02.i,Federal agency,Total,,905468,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Federal,17954,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Nonfederal,220,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Total,18174,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Federal,58416,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Nonfederal,4180,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Total,62596,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Federal,829098,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Nonfederal,0,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Total,829098,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Federal,905468,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Nonfederal,4400,
900042,2016,F0037001,3,3,Aerospace Federally Funded Research and Development Center,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Total,909868,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,01.a,Source,Federal government,,966404,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,01.c,Source,Business,,1,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,01.e,Source,All other sources,,137,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,01.f,Source,Total,,966542,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,02.a,Federal agency,Department of Defense,,775707,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,02.b,Federal agency,Department of Energy,,382,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,02.d,Federal agency,Department of Homeland Security,,1032,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,02.f,Federal agency,National Aeronautics and Space Administration,,148,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,02.h,Federal agency,Other federal agencies,,189135,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,02.i,Federal agency,Total,,966404,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Federal,21967,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Nonfederal,5,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.a,Type of R&D,Basic research,Total,21972,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,115240,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,16,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,115256,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Federal,829197,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,117,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Total,829314,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Federal,966404,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,138,
900045,2016,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Total,966542,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.a,Source,Federal government,,322196,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.c,Source,Business,,291,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.d,Source,Nonprofit organizations,,135,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.e,Source,All other sources,,885,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.f,Source,Total,,323507,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.b,Federal agency,Department of Energy,,322148,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.g,Federal agency,National Science Foundation,,48,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,02.i,Federal agency,Total,,322196,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Federal,322133,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Nonfederal,1308,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Total,323441,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.b,Type of R&D,Applied research,Federal,63,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.b,Type of R&D,Applied research,Nonfederal,3,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.b,Type of R&D,Applied research,Total,66,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Federal,322196,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Nonfederal,1311,
900064,2016,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Total,323507,
900065,2016,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,01.a,Source,Federal government,,49165,
900065,2016,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,01.f,Source,Total,,49165,
900065,2016,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,02.a,Federal agency,Department of Defense,,49165,
900065,2016,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,02.i,Federal agency,Total,,49165,
900065,2016,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Federal,49165,
900065,2016,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Nonfederal,0,
900065,2016,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Total,49165,
900065,2016,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Federal,49165,
900065,2016,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Nonfederal,0,
900065,2016,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Total,49165,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.a,Source,Federal government,,337017,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.b,Source,State and local government,,1016,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.c,Source,Business,,17819,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.d,Source,Nonprofit organizations,,6235,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.f,Source,Total,,362087,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.a,Federal agency,Department of Defense,,5144,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.b,Federal agency,Department of Energy,,308667,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.d,Federal agency,Department of Homeland Security,,597,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.e,Federal agency,Department of Transportation,,563,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.f,Federal agency,National Aeronautics and Space Administration,,44,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.h,Federal agency,Other federal agencies,,22002,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,02.i,Federal agency,Total,,337017,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.a,Type of R&D,Basic research,Federal,17639,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.a,Type of R&D,Basic research,Nonfederal,0,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.a,Type of R&D,Basic research,Total,17639,
900066,2016,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.b,Type of R&D,Applied research,Federal,90511,
